name,price,currency,image_url,image_location
Zero Cal Stevia Natural Sugar Substitute Sachets 30 pcs,120,BDT,https://chaldn.com/_mpimage/zero-cal-stevia-natural-sugar-substitute-sachets-30-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D139129&q=best&v=1&m=400&webp=1,images/Zero_Cal_Stevia_Natural_Sugar_Substitute_Sachets_30_pcs.jpg
Kellogg's Oats Cereal 400 gm,360,BDT,https://chaldn.com/_mpimage/kelloggs-oats-cereal-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D152191&q=best&v=1&m=400&webp=1,images/Kelloggs_Oats_Cereal_400_gm.jpg
Trident Sugar Free Gum Spearmint Flavor 26.6 gm,140,BDT,https://chaldn.com/_mpimage/trident-sugar-free-gum-spearmint-flavor-266-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D80109&q=best&v=1&m=400&m=400&webp=1,images/Trident_Sugar_Free_Gum_Spearmint_Flavor_266_gm.jpg
Zerova Tablets 100 pcs,300,BDT,https://chaldn.com/_mpimage/zerova-tablets-100-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D139033&q=best&v=1&m=400&m=400&webp=1,images/Zerova_Tablets_100_pcs.jpg
Sugar Free Natura Diet Sugar 80 gm,410,BDT,https://chaldn.com/_mpimage/sugar-free-natura-diet-sugar-80-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D79729&q=best&v=1&m=400&m=400&webp=1,images/Sugar_Free_Natura_Diet_Sugar_80_gm.jpg
Eclipse Sugar Free Winterfrost Mints 35 gm,290,BDT,https://chaldn.com/_mpimage/eclipse-sugar-free-winterfrost-mints-35-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108270&q=best&v=1&m=400&m=400&webp=1,images/Eclipse_Sugar_Free_Winterfrost_Mints_35_gm.jpg
Iko Sugar Free Oat Bran Crackers 220 gm,730,BDT,https://chaldn.com/_mpimage/iko-sugar-free-oat-bran-crackers-220-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107040&q=best&v=1&m=400&webp=1,images/Iko_Sugar_Free_Oat_Bran_Crackers_220_gm.jpg
Kellogg's Oats Cereal (Free Container) 400 gm,360,BDT,https://chaldn.com/_mpimage/kelloggs-oats-cereal-free-container-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D146888&q=best&v=1&m=400&webp=1,images/Kelloggs_Oats_Cereal_Free_Container_400_gm.jpg
Virginia White Oats 400 gm,500,BDT,https://chaldn.com/_mpimage/virginia-white-oats-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D137048&q=best&v=1&m=400&m=400&webp=1,images/Virginia_White_Oats_400_gm.jpg
Eclipse Sugar Free Mints Spearmint Flavor 35 gm,370,BDT,https://chaldn.com/_mpimage/eclipse-sugar-free-mints-spearmint-flavor-35-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127970&q=best&v=1&m=400&m=400&webp=1,images/Eclipse_Sugar_Free_Mints_Spearmint_Flavor_35_gm.jpg
Iko Sugar Free Pumpkin Cookies 178 gm,610,BDT,https://chaldn.com/_mpimage/iko-sugar-free-pumpkin-cookies-178-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107042&q=best&v=1&m=400&webp=1,images/Iko_Sugar_Free_Pumpkin_Cookies_178_gm.jpg
Canderel Sucralose Jar 75 gm,790,BDT,https://chaldn.com/_mpimage/canderel-sucralose-jar-75-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D126586&q=best&v=1&m=400&webp=1,images/Canderel_Sucralose_Jar_75_gm.jpg
Zero Cal Box 75 Sachets 1 box,250,BDT,https://chaldn.com/_mpimage/zero-cal-box-75-sachets-1-box?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D185680&q=best&v=1&m=400&webp=1,images/Zero_Cal_Box_75_Sachets_1_box.jpg
Zero Cal Sugar 100 tablets each,120,BDT,https://chaldn.com/_mpimage/zero-cal-sugar-100-tablets-1-pack?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D185681&q=best&v=1&m=400&webp=1,images/Zero_Cal_Sugar_100_tablets_each.jpg
Pran Sugar Free Orange Jelly 450 gm,270,BDT,https://chaldn.com/_mpimage/pran-sugar-free-orange-jelly-450-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D140842&q=best&v=1&m=400&webp=1,images/Pran_Sugar_Free_Orange_Jelly_450_gm.jpg
Zero Cal Sugar Sachets 25 pcs,100,BDT,https://chaldn.com/_mpimage/zero-cal-sugar-sachets-25-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D185683&q=best&v=1&m=400&webp=1,images/Zero_Cal_Sugar_Sachets_25_pcs.jpg
799 Quaker White Oats 500 gm,599,BDT,https://chaldn.com/_mpimage/quaker-white-oats-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132439&q=best&v=1&m=400&webp=1,images/799_Quaker_White_Oats_500_gm.jpg
